timestep,real_det_return,real_sto_return,alpha
1,996.7058489675298,-44.22893085911899,1.0
5001,-1251.724380613245,-1217.4933252859096,0.03566214069724083
10001,-1035.4607783746776,-574.0465938140093,0.013471325859427452
