timestep,real_det_return,real_sto_return,alpha
430001,2036.4693915870416,1324.9404969613497,0.14000611007213593
435001,2961.248349359258,2460.8284128045366,0.14089471101760864
440001,2702.0948784095244,2294.011943172961,0.1462826281785965
445001,2936.8317598775834,2808.7110871298646,0.1524638533592224
450001,3533.7439211231176,3224.509967639096,0.13138090074062347
455001,3534.226739792967,2875.859885571493,0.1537604033946991
460001,2751.1962428339657,3454.3386937140763,0.1486978381872177
465001,2409.3515991585396,2864.8196294456516,0.1367868185043335
470001,3050.0559996880866,3217.072945351412,0.13035143911838531
475001,3190.260235619398,3496.5909695049713,0.14704401791095734
480001,3389.2083192000837,2813.6102866213673,0.15964645147323608
485001,3430.1280912085485,2758.8110778332257,0.14996246993541718
490001,3410.587737550729,3073.942542847917,0.14975738525390625
495001,2745.1336792945112,3358.7336386371053,0.15832926332950592
500001,3028.4193898574913,3248.216479411067,0.14721845090389252
505001,3170.223702749122,2816.4822960182564,0.14709845185279846
510001,2978.6991708809596,2653.809948931076,0.13626080751419067
515001,2848.6996628246884,2718.193249454067,0.1422993689775467
520001,2982.390457505139,2709.672811857189,0.13927023112773895
525001,2949.5237392716726,2889.127612447774,0.1349606066942215
530001,3699.300336052512,3478.5059063293256,0.15005260705947876
535001,3572.685397979876,2889.7613109221124,0.14107726514339447
540001,3531.5410289599104,3165.4157046377295,0.15177328884601593
545001,3297.775785240723,2565.151175142647,0.15526972711086273
550001,3638.4986626129476,3359.8316395777583,0.12758629024028778
555001,3952.1074129664785,3193.3703152510984,0.13348731398582458
560001,3490.7099193509725,3444.555982820218,0.13614870607852936
565001,3718.6240880623373,3302.0334315741156,0.13179226219654083
570001,3337.5426829625403,3145.2444679470564,0.153788760304451
575001,3176.836509379616,3041.2630755420064,0.14298845827579498
580001,3675.0161387182743,3315.4559919472886,0.1397145837545395
585001,3675.6990353732826,2532.476569169745,0.15346629917621613
590001,3457.018892999916,2809.767112538634,0.1482514888048172
595001,3125.424112275319,3198.1280891004317,0.14946629106998444
600001,3326.6921161857217,2947.4398455668656,0.16216552257537842
605001,3073.7533303880837,3208.8333778580186,0.16924148797988892
610001,3788.601373978769,3539.540571684879,0.13841594755649567
615001,3265.3152841742813,3259.630948595282,0.14972499012947083
620001,3448.1732673070737,2770.5721821946768,0.1531953662633896
625001,3517.7200313771764,3290.4240766725807,0.1556040346622467
630001,3813.1812256596,3460.3490587575957,0.1471361666917801
635001,3466.9568334937553,3328.8830727835348,0.1540285050868988
640001,3677.0522668418685,2937.2613286096357,0.15253129601478577
645001,2255.5270021296756,2973.6295837780317,0.1544637531042099
650001,2891.313014232277,2488.6496197667498,0.150083526968956
655001,3780.456224607385,3416.9274122335073,0.1415538340806961
660001,3462.747850420703,3088.8390532675962,0.14599865674972534
665001,3390.560335880547,3165.6714046233956,0.14037248492240906
670001,3961.0977478623718,3339.882911724576,0.1593019664287567
675001,3642.5440160601393,3315.3819496400342,0.15336111187934875
680001,3999.9258180399943,3671.411446372475,0.15416625142097473
685001,3293.493287840984,3147.534493720651,0.14335927367210388
690001,3819.7949650125242,3909.2898799763957,0.1379045993089676
695001,3119.647774135942,2973.54472092238,0.1589733064174652
700001,3478.849959982893,2485.9998420427596,0.13820886611938477
705001,3134.587176287815,2564.1107354496335,0.15069346129894257
710001,3765.2797196942,2727.933129394376,0.1642429679632187
715001,3706.105423059272,3433.118397021869,0.1533023864030838
720001,3578.00959725508,3543.526346180019,0.166948139667511
725001,3717.9440589745877,3860.151812151107,0.13317060470581055
730001,3506.9177599553814,3601.375401100539,0.14024780690670013
735001,3528.05614660409,3530.6789247414904,0.1442159116268158
740001,3782.051263879752,2962.056053649363,0.1329055279493332
745001,3377.577162325838,3355.410888124027,0.13090449571609497
750001,4108.4181201478805,4037.0369308136223,0.13883817195892334
755001,3671.047260745636,3676.7061785167884,0.14130085706710815
760001,3435.151847251162,3327.3411228455907,0.15268731117248535
765001,3272.8434062508586,3271.7319244109453,0.15005473792552948
770001,3740.3922697109474,3531.5939130110755,0.1532299518585205
775001,3282.333829518398,2974.320118944918,0.14789028465747833
780001,3754.7388236602847,3254.4316439812405,0.14569203555583954
785001,3939.0613694736253,3979.321859604752,0.1501789689064026
790001,3636.893776249673,3652.3290500672674,0.1403890699148178
795001,3729.2077105054304,3313.3704878705676,0.14113569259643555
800001,2925.553681041526,2976.0317460569104,0.13215313851833344
805001,3619.8059774554567,3307.793260149774,0.14820823073387146
810001,3617.054278259225,3836.87030791028,0.14461976289749146
815001,4139.191505046739,3273.6906333866405,0.1462237685918808
820001,3170.0194277333226,3785.2303293110854,0.14083929359912872
825001,3648.104321615175,3255.4588118580673,0.14137494564056396
830001,3474.9889742776054,3547.8441539924634,0.1403408795595169
835001,2982.3487161474427,2878.722081530045,0.15008574724197388
840001,3822.5588732188,3478.9132806104717,0.13683900237083435
845001,3923.194354162435,4098.015871528079,0.13755592703819275
850001,3319.999729597267,3681.317627827809,0.14731568098068237
855001,3977.2669599768897,3924.267651575835,0.1419253945350647
860001,3081.9398028294972,3097.627968148233,0.14339719712734222
865001,3555.4902972684467,3256.6348899344493,0.14248526096343994
870001,3801.9153552818834,3705.410436319979,0.14263445138931274
875001,3493.035482524345,2988.5645985746387,0.12584799528121948
880001,3109.7350060248386,3216.134893763187,0.15006539225578308
885001,3967.7456711562627,3898.6018189176116,0.1478033810853958
890001,4184.515394005079,3892.5056250882517,0.13549837470054626
895001,2901.025744000505,2671.3937651206984,0.15441904962062836
900001,3647.561316181339,3754.274275764109,0.14243878424167633
905001,3624.997482342609,3360.4889115429824,0.13434508442878723
910001,3800.7116985870025,3416.583360458597,0.1419801265001297
915001,3169.611815953297,3459.2731661399253,0.14357899129390717
920001,3712.1822501705683,2908.256299867114,0.13460350036621094
925001,3573.11280609283,3507.9135452007235,0.13794714212417603
930001,3986.3120307177514,4026.436144477041,0.1303538978099823
935001,3782.8693351143775,3724.005742690292,0.14787717163562775
940001,4204.750854956413,4049.8461288220133,0.1317943036556244
945001,3809.9799192529563,3164.35103112562,0.1383635699748993
950001,3742.173945493003,3870.097516304725,0.13564760982990265
955001,3895.1860115933696,3524.489160334102,0.12479450553655624
960001,3558.3953634573904,3540.886309776533,0.12604227662086487
965001,4115.7459313969175,3233.093127619637,0.12381227314472198
970001,3596.8441884457548,3831.0242105137027,0.13721255958080292
975001,3571.104458700577,3439.9994638015587,0.13435126841068268
980001,3949.133675315483,3221.802311999151,0.11997373402118683
985001,3856.6054082640794,3950.546086014025,0.1394381821155548
990001,3151.767644455502,3880.7266539918905,0.12820230424404144
995001,3611.3409206681913,3613.65725898546,0.1295633465051651
1000001,3342.937084457414,3402.869853225819,0.14718548953533173
1005001,3963.9343655458674,4030.242539704651,0.1305534392595291
1010001,3228.2186888503707,3029.145384826469,0.13368365168571472
1015001,3385.0590117734123,3062.774017818378,0.137320414185524
1020001,3477.1202202072564,3045.331049526031,0.15088553726673126
1025001,4322.931248108678,3646.98639324756,0.1168120950460434
1030001,3468.5473618150672,3078.1570266181507,0.1529790759086609
1035001,2980.6371508670445,2998.00279322875,0.15163834393024445
1040001,3642.545088397221,3569.582158197838,0.13698545098304749
1045001,3301.3466816867704,3304.9147791358373,0.1539546698331833
1050001,4363.4780254231855,3991.8587174321137,0.13181227445602417
1055001,3789.219940462014,3474.6931378801537,0.14363586902618408
1060001,2606.0307663937174,3061.878614755464,0.1299731433391571
1065001,3411.660886238836,3025.3507381060617,0.1352146565914154
1070001,3764.4252493692234,3848.9185594748187,0.12354264408349991
1075001,3885.8436717971226,3861.930957446083,0.12515398859977722
1080001,3577.8115313426924,3559.640814687141,0.11366340517997742
1085001,4041.5050804564153,3848.0907985692043,0.1220785602927208
1090001,4035.3367708733576,3477.9184079357096,0.13565373420715332
1095001,3703.189421214759,2942.1691938268955,0.1397358477115631
1100001,3761.7454242679314,3335.4031463728984,0.13214163482189178
1105001,3470.5664271991163,3439.930633866351,0.11459521949291229
1110001,3326.48007237683,3497.7808439232967,0.13190558552742004
1115001,3616.4616611750125,3462.755019635224,0.12368888407945633
1120001,4009.648432549968,3510.164184007407,0.12163805216550827
1125001,3775.009852215588,2909.126022779396,0.1219649538397789
1130001,4027.8331836865264,3817.648800086793,0.11709151417016983
1135001,3774.667428477335,3139.122509857599,0.11786863207817078
1140001,3162.070631649779,3081.7941740329716,0.10586009174585342
1145001,3914.0313707089044,3650.3234158291734,0.12113038450479507
1150001,4248.77981888523,3897.152222329643,0.11320482939481735
1155001,3438.693058083633,3227.476509472867,0.13395164906978607
1160001,3522.5123563080488,3122.6803099814338,0.12128978967666626
1165001,3869.118986778645,3810.653507874501,0.1248769462108612
1170001,4254.446099950184,3903.841446932272,0.1159692034125328
1175001,3990.18379285794,3635.8795813166953,0.12493036687374115
1180001,4059.940187030984,3682.4317616076505,0.12147810310125351
1185001,3595.538079658556,3614.5694627401595,0.12394919991493225
1190001,4084.660970770519,3620.822951556317,0.12594963610172272
1195001,3638.739489008645,3754.829720154949,0.11132644861936569
1200001,4084.1051844250774,3872.1233983362863,0.12106801569461823
1205001,3798.711523376746,3341.213753114777,0.12104994803667068
1210001,3945.1593702347864,3647.199629354395,0.1316620260477066
1215001,4078.0304872298425,4155.4558483453275,0.1196759045124054
1220001,3998.3336794696806,4056.6222314079896,0.1105913296341896
1225001,3678.430068470693,3332.431291077087,0.10059630870819092
1230001,4175.107243283429,3705.745698150403,0.11142921447753906
1235001,3765.384910451253,3434.5895574396636,0.10278540104627609
1240001,3829.940226960721,3917.517337878977,0.10885527729988098
1245001,4048.6326146014153,3746.4977993396446,0.11213760077953339
1250001,3898.6595660893354,4006.13058679252,0.1171322837471962
1255001,4026.5254339710737,4065.5086858867508,0.11384899169206619
1260001,4131.526337924559,4192.54121572764,0.11047086864709854
1265001,4086.2061357094653,3674.8982484355247,0.11202523112297058
1270001,3972.925792661406,3869.0609106315837,0.10721184313297272
1275001,3487.741278816582,3284.2851820503042,0.11738526076078415
1280001,3974.5573870901644,4244.697461577158,0.11035517603158951
1285001,3938.9385536535474,3525.4389637192276,0.11753110587596893
1290001,3871.03381663498,3885.690918933742,0.1135287955403328
1295001,3986.0639202905522,3936.787585866424,0.1184721514582634
1300001,3965.1997358665044,3422.3367153263143,0.11380177736282349
1305001,4028.2069114467486,3576.400927897938,0.11143766343593597
1310001,3880.904024056358,3152.8250545378514,0.11003241688013077
1315001,4134.39809644352,3316.805736297452,0.1102844774723053
1320001,3242.0641677794997,2776.3764980465467,0.12197256833314896
1325001,3374.385689209761,3881.1964021741624,0.11911257356405258
1330001,3933.9910327349994,4068.5405277209093,0.10976096987724304
1335001,3824.6744593831963,3852.8901829366223,0.12557078897953033
1340001,3600.011366015389,3986.723353724415,0.11210603266954422
1345001,3581.3330719749297,3649.45719512398,0.11448631435632706
1350001,3685.5478864364436,3183.327582966465,0.11575194448232651
1355001,3934.6513328894375,3826.850087211188,0.11369915306568146
1360001,3485.943020115773,3602.200727397474,0.10710334032773972
1365001,4122.762838814866,3382.9662346119926,0.12913650274276733
1370001,3998.425267827139,3719.6021569443933,0.10871680080890656
1375001,4425.8796756605625,4252.17293861889,0.1125933825969696
1380001,4130.711630988296,3475.9799411829417,0.10234314203262329
1385001,3736.322732246914,3882.795827852574,0.1295236051082611
1390001,4165.609005116284,3668.288790839021,0.11770758032798767
1395001,1498.7877782950359,812.0860426708782,0.11575045436620712
1400001,-1048.2136228170243,-1198.1875000038758,0.12521401047706604
1405001,-1919.188676124595,-1901.5545365771293,0.14696979522705078
1410001,-1656.9978111554362,-1630.902296578276,0.16272181272506714
1415001,880.0594612746956,730.4793869821472,0.15684926509857178
1420001,1408.1835674437696,947.0244495306011,0.15800896286964417
1425001,-1983.5523970654376,985.2694997474371,0.15632857382297516
1430001,2056.0301829092523,714.216583912289,0.1521323174238205
