timestep,real_det_return,real_sto_return,alpha
195001,2910.9360184525062,3030.5007681594398,0.09276013821363449
200001,2324.8971135515676,2163.5110376347425,0.10816247016191483
205001,2487.50999389817,1768.9705384996755,0.12961937487125397
210001,2134.3428512612854,2632.2200062323523,0.11661510914564133
215001,-512.286560233029,10.482279803722212,0.1113603487610817
220001,2521.255204922788,2228.2671471923068,0.09372005611658096
225001,2516.511819930821,2285.8733681937347,0.1042926087975502
230001,2199.713432492964,2247.434252557835,0.10151203721761703
235001,3150.7206139400832,2643.1959766598,0.0921986922621727
240001,2812.6881597856313,2774.4856826058367,0.09409698098897934
245001,2286.2473853523034,2104.393662013339,0.0952579602599144
250001,2123.2508871431223,2264.1676298347306,0.10349350422620773
255001,3412.8823853253625,2837.4676874164534,0.11119755357503891
260001,3141.2305009398083,2691.841648910695,0.10606050491333008
265001,3300.4691088121094,3216.3458032473054,0.10733652859926224
270001,2706.3502617357144,2825.8952167288926,0.10444542020559311
275001,1734.201707689111,1781.7906117993814,0.09861290454864502
280001,3576.4845737518444,3275.264096941359,0.10495380312204361
285001,3560.697998021666,3188.2610371072597,0.10828089714050293
290001,3723.9256998021447,3536.792906227619,0.1105809137225151
295001,3469.436900406757,3125.313257439481,0.10209986567497253
300001,3727.4254209921337,3379.6862331985676,0.10833396762609482
305001,3537.68317693985,3434.694422803915,0.1054140031337738
310001,2399.727481377604,3000.4383836461225,0.10495973378419876
315001,3973.2422414634357,3583.939916888868,0.11492108553647995
320001,3131.6418831509177,2768.8011278080753,0.11158859729766846
325001,3827.859095393499,3020.988818815039,0.11274418234825134
330001,3039.1995778438727,3285.8382256693358,0.11232493817806244
335001,2907.5234458031355,3343.6558994466723,0.10957883298397064
340001,2688.3565166851176,3256.720041875012,0.1209111288189888
345001,2958.1417442729917,2702.588654073604,0.11691763997077942
350001,1665.099817498077,1426.855517814201,0.11633583158254623
355001,3661.6357648635035,3496.1842515440812,0.11131171882152557
360001,1675.895096113722,2277.3400098888064,0.11565431952476501
365001,3853.4637609167667,3704.7956944232405,0.11049684137105942
370001,3159.9622314532876,2668.792188377031,0.10932520776987076
375001,3361.441161702865,3114.9556329716593,0.1073702871799469
380001,3967.7771908132972,3704.0097424503992,0.10591621696949005
385001,2900.174294365051,2308.7277106670235,0.10544386506080627
390001,2395.502114510873,2628.7060331346775,0.10806312412023544
395001,3513.207389731183,3515.007855288539,0.10131152719259262
400001,3440.7557691282755,2575.2767535475036,0.10405886173248291
405001,3883.5565620212083,3129.1505413781165,0.10585469007492065
410001,3300.9836005949146,2971.160131021025,0.10535699129104614
415001,3440.8104091126866,3417.4539714717116,0.10240111500024796
420001,3807.9858843166667,3976.5424644613654,0.10681714117527008
425001,4121.762861236223,3702.8570410056054,0.10672295093536377
430001,3903.053218562522,3877.213544920834,0.10411713272333145
435001,3709.561359498942,2779.1359196247904,0.10967621952295303
440001,3946.176483573825,3648.5424701158395,0.1070895567536354
445001,3210.4341051706483,3530.0549804638185,0.10790008306503296
450001,3264.272252234005,3728.6846695945715,0.10289353132247925
455001,3806.531432714202,2995.431907776161,0.10993023216724396
460001,4042.9003232962336,3711.704480751847,0.10772285610437393
465001,3723.304094310134,3642.247013049148,0.10056686401367188
470001,3841.168154800273,3759.9694595334718,0.10557718575000763
475001,4321.343711793755,3924.2384129065904,0.10317467898130417
480001,4341.251340072466,4201.06894655286,0.10175755620002747
485001,3620.1522842139834,2375.58129814002,0.103237085044384
490001,3299.8429294942202,2939.787627431774,0.10037348419427872
495001,3621.744436583802,3844.4256071366776,0.10750735551118851
500001,4017.5343468654964,3851.250839271512,0.10302203893661499
505001,3429.976612889163,3430.207247475247,0.0957309752702713
510001,3899.430130039696,3800.4606494400177,0.10357854515314102
515001,3894.745879448551,4121.6140323332775,0.10018950700759888
520001,3896.6733068381895,3347.6741992529983,0.10143595188856125
525001,3877.2799695657595,4033.9482304647536,0.10670951753854752
530001,3920.288543958092,3693.904785503749,0.10562167316675186
535001,4190.750741516183,4005.729981998894,0.10450173914432526
540001,3922.568030009078,4042.564722671776,0.10555033385753632
545001,4414.5090708152875,4360.769238130084,0.10689160972833633
550001,4486.167745923103,4218.85877697696,0.10439734160900116
555001,4253.147944422106,3816.6721431796586,0.10459844768047333
560001,3967.4722919609303,3888.3657991012924,0.10600541532039642
565001,4311.37188496367,4078.4467187119344,0.10745072364807129
570001,4006.4465343829324,3916.17139849055,0.10542028397321701
575001,4312.981916549514,4133.78884825449,0.117190882563591
580001,3699.668843751536,4213.802774138803,0.10664420574903488
585001,4015.7351434915954,3980.9504002764065,0.11361726373434067
590001,4447.941749512919,4377.265140600137,0.10298770666122437
595001,4159.497259774711,3955.2747031611893,0.10543722659349442
600001,3884.7033183893773,3470.7005574907744,0.10477463901042938
605001,4409.493926414658,4357.205010835682,0.10364899784326553
610001,4184.955932057459,4278.396235192895,0.10779882222414017
615001,3919.7986579291014,3648.341454602634,0.10157045722007751
620001,3735.2510416684854,3809.65462845998,0.10648678243160248
625001,3645.217692764145,3471.1121093441884,0.11157047748565674
630001,4532.649382577708,4504.8696627539975,0.10298232734203339
635001,3888.804162589182,4052.6359451373455,0.10714530199766159
640001,4350.678858227122,4349.970832841836,0.10681281238794327
645001,4061.514914966746,3996.974405533453,0.11133480817079544
650001,3998.884739790333,4171.155690923953,0.10604219883680344
655001,4267.896054070976,4120.462525024575,0.11010986566543579
660001,3764.157897590759,3043.632077769778,0.10354894399642944
665001,4307.149659610344,3905.638646308019,0.10769791901111603
670001,2853.8748572909694,2829.581083460128,0.11976659297943115
675001,4122.206049239995,4339.200568569264,0.10667499899864197
680001,4218.551665134561,4007.3839191554025,0.1022222638130188
685001,4013.2856546410926,4078.801820543217,0.11058302223682404
690001,4184.220884115903,3736.752061975071,0.10846548527479172
695001,3643.735151074516,3275.0436244044863,0.09614060819149017
700001,4298.611857595402,4209.043856445665,0.10292872041463852
705001,4266.3097096366755,4268.808749148832,0.10325147956609726
710001,4214.860075426336,3843.6886605383866,0.10656111687421799
715001,4362.8439738902825,4493.3052967802005,0.10087531805038452
720001,4071.01631565805,4245.912787052954,0.10839248448610306
725001,4128.3660338647005,4221.523924838992,0.10883264988660812
730001,4362.739369442614,4244.630397945691,0.10245022177696228
735001,4568.848171680764,4442.325972533558,0.10279172658920288
740001,4567.497451080123,4096.149803725541,0.10125268250703812
745001,4367.929969608574,4357.944028431213,0.10253322869539261
750001,4209.346043178884,4077.499265325749,0.10519219189882278
755001,4442.463286170532,4424.224046770006,0.10703632980585098
760001,3435.3829718728143,3846.846554938794,0.10618633031845093
765001,4412.558805519873,4211.720154180939,0.10216471552848816
770001,4537.3906801619105,4448.921321910483,0.11206687986850739
775001,4218.022685676603,4078.4019917335763,0.11266019195318222
780001,4213.185899572108,4017.4784112351,0.10328863561153412
785001,4343.487624976008,3971.963256312682,0.10250333696603775
790001,4384.160429262725,4353.66790725019,0.1079394742846489
795001,4312.486932573838,4043.4321973567958,0.11115654557943344
800001,4503.692891567449,4235.352859243167,0.1107393205165863
805001,3972.9141700230866,4160.18758347518,0.10920529812574387
810001,4165.751719821421,4113.175574582547,0.10771047323942184
815001,4347.596908716863,4308.08594717477,0.1003982350230217
820001,4420.713974227861,3918.5582824932417,0.09999124705791473
825001,4413.709478682116,4496.142200415722,0.10269884020090103
830001,4401.41383364876,4156.943686364841,0.10242176800966263
835001,4528.1554708582535,4131.886210427734,0.10543951392173767
840001,4334.181823890081,4451.603009432449,0.09853408485651016
845001,4079.2377381317406,4554.5131104441525,0.0991615355014801
850001,2782.4673740191947,3045.0883020566644,0.10194553434848785
855001,4460.735289190156,4158.794414001017,0.09807486832141876
860001,4412.911114982532,4365.5482914118165,0.1077810674905777
865001,4306.018164283417,4072.5331538744767,0.10355520993471146
870001,4492.826211315854,4433.426867177652,0.1014181524515152
875001,4203.423160924533,4106.600269090575,0.10404132306575775
880001,4237.315359798318,3743.8124684530485,0.10182014107704163
885001,4251.85728049077,3763.4973258979976,0.09606270492076874
890001,4237.342914461035,4229.512168329968,0.09601990878582001
895001,4409.523885784447,4371.754859432226,0.09548763930797577
900001,4529.0596180339835,4474.215842326945,0.10020343214273453
905001,4059.0622419795277,3767.193552752304,0.09895042330026627
910001,4302.700369249971,4321.975679508089,0.09753026068210602
915001,3742.244151273206,3996.347723840451,0.10270527750253677
920001,4376.123198230107,4394.991519350327,0.09875506162643433
925001,3806.389989983337,4093.7470630110083,0.10736913979053497
930001,4644.117463639558,4592.042150197152,0.09614409506320953
935001,4012.1423437696744,4240.285034650498,0.10475964844226837
940001,4502.443826789484,4153.097723256633,0.09578798711299896
945001,4283.984360112414,4495.720987746934,0.09949188679456711
950001,4517.473447567817,4328.910836263433,0.09882150590419769
955001,4512.780497804397,4194.333752570035,0.0936078429222107
960001,4163.03291862883,3845.8983416835845,0.09455129504203796
965001,3871.092059069479,3860.5343368356102,0.10043945908546448
970001,4427.31708632986,4409.086472370386,0.10499855130910873
975001,4500.63941779783,4404.505569073672,0.09964098781347275
980001,4324.839695379686,4338.750640533048,0.1022450253367424
985001,4119.2219982666375,4165.964088823643,0.10543961822986603
990001,4235.528022261006,4246.143034863328,0.10831978172063828
995001,4569.47924272283,4342.6646310159595,0.10226740688085556
1000001,4337.669907316748,3378.263732172646,0.10096713900566101
1005001,4336.3557635625075,4305.971887968368,0.10520222038030624
1010001,4283.272436343086,3879.8788578055814,0.10307923704385757
1015001,4686.064202384962,4640.405867332733,0.10082893818616867
1020001,3390.9265892677017,3922.3592695995894,0.10615914314985275
1025001,4527.835956052202,4349.36351535884,0.09530898183584213
1030001,4582.841315576366,4342.738360166002,0.09344466030597687
1035001,4210.217847786984,4145.537736299925,0.10204438120126724
1040001,4284.205738746387,3999.028298337334,0.10884080082178116
1045001,3847.4524476444617,3715.358728056931,0.09910137951374054
1050001,4426.75480062526,4421.776945473271,0.09903916716575623
1055001,4548.921149963438,4472.7655260509655,0.09849514067173004
1060001,4071.8481089921784,4121.3219594009615,0.10090716928243637
1065001,4287.591282799642,4303.002315930816,0.09416487067937851
1070001,4488.4386064037935,4573.577795429218,0.09709224849939346
1075001,4377.105897861999,4400.472761238195,0.10011548548936844
1080001,4564.15073042855,4611.389837567714,0.09343002736568451
1085001,3981.011577637944,4070.435853408092,0.0981387048959732
1090001,4628.625427648316,4579.810423459697,0.09932749718427658
1095001,4211.655348957988,3864.429361980937,0.09957867115736008
1100001,4508.981832411164,4626.91536124199,0.09790360182523727
1105001,4141.056633938895,4301.7677933434925,0.09568114578723907
1110001,4410.781272191935,4505.643897012864,0.09943151473999023
1115001,4015.010272422346,4188.941177374699,0.10117818415164948
1120001,3074.801138383118,3793.056602095768,0.1006147563457489
1125001,4305.139043376346,3571.36381642514,0.09409285336732864
1130001,-2987.22926146657,-2601.7095446117273,0.11894544959068298
1135001,-2049.1807782729147,-1683.8470447719124,0.11755142360925674
1140001,-607.9994617622006,382.15525775514743,0.0968790054321289
1145001,-1777.6978824140447,-1766.9195343375202,0.10265425592660904
1150001,-1534.282514550056,-1438.0826057953998,0.16134685277938843
1155001,-1131.0059718604616,-1362.5529591329728,0.12208297848701477
1160001,-653.4290815122332,-347.9240914448432,0.1264977902173996
1165001,379.56799354500606,966.3112994266787,0.11681047827005386
1170001,2423.2813890272055,2068.602414218186,0.10714494436979294
1175001,3438.9534795229033,3571.220828025439,0.10459675639867783
1180001,3762.459767436046,4092.4986587636245,0.10101346671581268
1185001,1054.5324827214658,1212.7815713764235,0.10889307409524918
1190001,-90.27400437258775,-723.3916807268365,0.10851520299911499
1195001,-1207.8987969036687,-1069.6967244470147,0.1116369441151619
1200001,-1882.7140021132873,-2019.4252245086986,0.1504696160554886
1205001,-891.9626778309357,-941.4719036770488,0.11769618839025497
1210001,626.1118100892171,302.49485578791877,0.1360912322998047
1215001,-962.900808825174,-598.0641151813137,0.2290729582309723
1220001,-769.5410722943493,-695.7953898823506,0.3023158013820648
1225001,-2003.9076402714516,-1997.9037559096207,0.27074259519577026
1230001,-1506.3604561286413,-897.5017564930164,0.23467645049095154
1235001,-1121.8888142774176,-1180.627389436569,0.2132817804813385
1240001,-893.8324873579388,-1011.9619189993775,0.17886118590831757
1245001,-708.6186097466509,-807.8789659430442,0.13364650309085846
1250001,-172.86118077973103,-171.35448334187888,0.1349763721227646
1255001,522.7914783238139,533.2409687118682,0.1098342165350914
1260001,1007.150327890777,75.28565437402894,0.10842297971248627
1265001,902.3476938123537,1002.0383690015099,0.10734118521213531
1270001,961.943566834507,518.9398655765483,0.1014103889465332
1275001,1934.7932976257011,2186.6360840001153,0.10098596662282944
1280001,3042.1966739464347,2990.854530126908,0.11504357308149338
1285001,2833.579984617927,3025.6905314685346,0.10398887097835541
1290001,3732.2462896806487,2896.4670824150444,0.10001371055841446
1295001,3746.1326350956924,4017.404775467334,0.11517544090747833
1300001,3715.0136699092895,3357.5256459043258,0.11822327971458435
1305001,4374.292069610359,3471.913056921857,0.10533953458070755
1310001,3995.1853075654776,3949.4355675253682,0.12681549787521362
1315001,3826.181130472167,3504.001900353474,0.13120391964912415
1320001,2868.445073294253,3447.1678819443287,0.14764614403247833
1325001,3821.4082617300264,2646.8459009961475,0.13643880188465118
1330001,172.0635791646302,7.046042541897156,0.14054368436336517
1335001,-1464.5350425076,-1632.575149598124,0.13815543055534363
1340001,-1498.0423449474436,-1664.5648010946265,0.20228737592697144
1345001,-895.0457314250086,-724.6033598574878,0.2221778780221939
1350001,-1212.0479729068534,-1233.8990982903795,0.2232903689146042
1355001,-1597.6138037437554,-1265.245396334046,0.1803886443376541
1360001,-966.2232075924973,-1064.168608120814,0.1421380341053009
1365001,-810.5189273659038,-875.9679053792366,0.13593871891498566
1370001,-712.8688201060074,-946.1430250057367,0.10639448463916779
1375001,876.3877926788585,634.3270203606343,0.10313552618026733
1380001,2827.0694241683696,3316.873975025993,0.11094938963651657
1385001,3404.059368579231,2697.7480154797177,0.10150238126516342
1390001,4252.675822777641,3886.7067055599086,0.10033266991376877
1395001,3542.0731556437704,3271.2348092042594,0.09938491880893707
1400001,4197.611646755879,3881.573748483049,0.1012117937207222
1405001,3938.8517225506657,3903.538464495351,0.09874866157770157
1410001,4223.528652467699,4115.841951425951,0.09501027315855026
1415001,4229.195133362595,3480.9493706676885,0.10209594666957855
1420001,4035.432550874136,3843.851725409583,0.10196923464536667
1425001,3691.425735897622,4034.9970184961,0.10686159133911133
1430001,4133.169333480377,4226.141695479895,0.11125677078962326
1435001,4107.741835779719,3959.5353691845194,0.10492755472660065
1440001,4192.348034866434,3899.109469975957,0.10097019374370575
1445001,3999.0079452894543,4025.698416276544,0.09996679425239563
1450001,4157.663176204155,3881.839625594749,0.09989043325185776
1455001,4016.9915907962495,3246.031998455825,0.1004893034696579
1460001,4276.428900107921,4242.408410310484,0.10680560767650604
1465001,4482.236934908683,3893.7893322893374,0.0994536355137825
1470001,4202.596285977224,4285.553534432984,0.10268110781908035
1475001,4469.290290021256,4336.974672797196,0.0914987102150917
1480001,3595.9304836558767,3655.237897866749,0.10831665992736816
1485001,3982.751816765335,3982.8947792790213,0.10295002162456512
1490001,4353.119086150198,4200.206644869302,0.09574483335018158
1495001,4209.139414957428,3901.9607191912173,0.09319500625133514
1500001,3809.647924785345,2977.9824292761714,0.09751802682876587
1505001,3927.3786755442147,3752.546537558052,0.08802102506160736
1510001,3956.3902503868107,4452.468234198777,0.09803977608680725
1515001,4041.584452290467,4033.26397579905,0.09350115805864334
1520001,4283.000825598889,3853.1740681614,0.09418788552284241
1525001,4481.485015421581,4450.072735657055,0.09617004543542862
1530001,4251.372521107139,3279.6861890603277,0.08967509120702744
1535001,4341.685396680436,4290.094490677333,0.09982495754957199
1540001,4427.231658833794,4397.755076806507,0.0944647490978241
1545001,4405.496987380009,4517.572838350969,0.09023909270763397
1550001,4397.205938724877,4050.4334908038677,0.09791835397481918
1555001,4072.6017786621296,3556.45849386744,0.09522194415330887
1560001,4510.558458085061,4205.233723094719,0.08993901312351227
1565001,4319.107896984254,4288.422223595042,0.09241967648267746
1570001,4299.884413192909,4427.307283054941,0.09035741537809372
1575001,4408.435379848835,4017.656039670822,0.09067562967538834
1580001,4251.518263337455,4513.5919888717235,0.08803019672632217
1585001,3967.701302352771,3544.6627624136863,0.08897361159324646
1590001,4464.929137318648,4082.34681399709,0.09493470937013626
1595001,4408.138228620328,4186.5225138169635,0.09324783086776733
1600001,4310.552459807519,4415.687671724763,0.0966375470161438
1605001,4314.710956044464,4068.608987394401,0.09354060143232346
1610001,4275.493344192679,3838.921358741752,0.09875388443470001
1615001,4015.9429459060493,4145.694644388194,0.09820196777582169
1620001,4340.6172748206245,4268.478307524628,0.09854761511087418
1625001,4314.3715372243805,4368.310023199845,0.09559707343578339
1630001,4013.0231195457127,3436.632763870338,0.10111196339130402
1635001,4580.8447377585835,4037.254473622744,0.10057134926319122
1640001,4699.471122394547,4283.2276409458045,0.09419915825128555
1645001,4607.616442024056,4194.590561861931,0.0969221442937851
1650001,4452.043208073228,4379.967645978961,0.1011461541056633
1655001,4175.900276431159,4093.898308259915,0.09988552331924438
1660001,4617.908840137222,4449.986579661855,0.09859708696603775
1665001,4330.523534713584,4283.348293472167,0.0995434895157814
1670001,4082.6770152842787,4211.387826428865,0.10271649062633514
1675001,4119.687594227292,4301.8378269074165,0.10199347138404846
1680001,4274.911113544118,3913.7946991572862,0.09780927747488022
1685001,4610.979774328266,4319.198465165222,0.09287548065185547
1690001,4322.253508395907,4032.5342522396218,0.09613751620054245
1695001,4115.4148193492965,4021.6492018671256,0.10124198347330093
1700001,4493.004774480576,4297.003197960558,0.10001540184020996
1705001,4543.5986592517975,4063.761612583591,0.09780804067850113
1710001,4525.127591394868,4500.201441948471,0.09606850147247314
1715001,4655.1281477951825,3987.583742328876,0.09811977297067642
1720001,3932.1424270704097,4465.885427765774,0.09898173063993454
1725001,3855.8551523618407,3028.112161381695,0.09792928397655487
1730001,4354.240629169309,3559.116186690797,0.09732659161090851
1735001,4074.102862138597,4196.46909974742,0.0982707068324089
1740001,4281.387605624352,4142.506793044575,0.09475909918546677
1745001,4727.27057528176,4725.922066832453,0.0927240327000618
1750001,4145.584518947369,4325.523807261036,0.10258472710847855
1755001,3398.4848977250826,3623.691148122832,0.09863181412220001
1760001,4624.605054956894,3972.668455070063,0.09587252140045166
1765001,4509.568095083833,4079.062230469317,0.09897878021001816
1770001,4220.573152108447,4086.1299351446096,0.09726829081773758
1775001,4513.764688180905,4483.669118911022,0.10424594581127167
1780001,4105.337650821966,4164.298287175443,0.09579358249902725
1785001,3857.820003827774,3597.7538801857745,0.09527299553155899
1790001,4142.669769484935,4013.9496970572227,0.08483318984508514
1795001,4628.5809490502825,4479.874919778193,0.08798210322856903
1800001,4716.623375781371,4409.738958038723,0.08813896030187607
1805001,4267.491821584632,4177.0487682918565,0.09837833791971207
1810001,4210.206830368831,4135.550783828682,0.09448099136352539
1815001,4087.985634607121,4123.509973452171,0.09135650098323822
1820001,4081.143468474778,3842.5911712473026,0.09247705340385437
1825001,3747.186655639826,4155.909524918085,0.0895167887210846
1830001,3821.5863187143595,3385.0375317388107,0.10155154764652252
1835001,4763.514992813136,4400.570580253681,0.09658300131559372
1840001,4296.411311515536,3902.7932133766117,0.09533261507749557
1845001,4534.013185144542,4157.170565942879,0.09475529938936234
1850001,3630.3347918286336,3722.9861463442867,0.0942065492272377
1855001,4269.7646707887425,4241.002539440959,0.09813645482063293
1860001,4185.182604885286,4292.616123771688,0.09409531950950623
1865001,4581.5789348744,4362.840354563571,0.09647113084793091
1870001,4388.712440705932,4583.274909273895,0.09448704868555069
1875001,4237.366716985203,4339.424408204513,0.09095439314842224
1880001,4351.735740586631,4350.273855289085,0.10552243143320084
1885001,4532.656883532976,4577.543217825819,0.08976414799690247
1890001,4529.650111226797,4490.74678979521,0.0953429564833641
1895001,4577.6931049721925,4387.39810606771,0.0954228937625885
1900001,4635.749191128387,4234.740022798113,0.09228193014860153
1905001,4528.146668328667,4185.27849657844,0.08953828364610672
1910001,4220.9865198689495,3700.3928745103467,0.09695138037204742
1915001,4212.339582216159,4177.829632841373,0.10057184845209122
1920001,4685.121444058187,4578.327620676532,0.09694661945104599
1925001,4439.655444796564,4399.97888951693,0.10508738458156586
1930001,4209.381746678146,4411.976323817455,0.0981680229306221
1935001,4726.135618834351,4087.2594471248303,0.09300801157951355
1940001,4323.605725771895,4618.7681485718485,0.09868182241916656
1945001,4570.5947038418235,3803.9530214216743,0.09460349380970001
1950001,3985.405829911759,4277.2122797711,0.1001746729016304
1955001,4361.530912851382,4202.830923055517,0.09428795427083969
1960001,3797.8173044315845,3480.6694179823435,0.10204222053289413
1965001,4075.5406964588074,4398.582714317792,0.09440920501947403
1970001,3975.2807131201794,3836.4013907029175,0.10063815116882324
1975001,4579.02436242148,4049.920450695442,0.10005148500204086
1980001,4266.609150737335,4017.031048898562,0.10382722318172455
1985001,4048.3719730156286,4213.567234911961,0.09402306377887726
1990001,4676.829378143043,4591.73811670911,0.10480663925409317
1995001,3911.1124830240383,4222.049788213838,0.10003486275672913
2000001,4468.709913183212,4749.892871559873,0.09479407966136932
2005001,4585.620154228571,4490.716257595062,0.10110735893249512
2010001,4244.818158704892,4255.852546588641,0.10439908504486084
2015001,3945.897700246882,3587.637161786844,0.11141141504049301
2020001,3608.151507625379,3713.938340647619,0.11381116509437561
2025001,4317.838385277351,4127.185021955326,0.10389834642410278
2030001,4043.351001165082,3429.853068776454,0.11006810516119003
2035001,2600.591119792212,2822.35735144314,0.10457204282283783
2040001,4064.95955863944,4025.694869610609,0.09544944763183594
2045001,4383.345174696611,3934.479539749706,0.10752937942743301
2050001,4647.357927168554,4188.833582111829,0.10381276905536652
2055001,4587.172710597826,4362.529009829872,0.0957682803273201
2060001,4011.836948563791,4204.625965901774,0.1028515174984932
2065001,4577.472444267021,4690.379723046645,0.10097912698984146
2070001,4514.856352933324,4373.444636997659,0.10110196471214294
2075001,4624.499837835213,4328.400169601386,0.1089857742190361
2080001,4516.64243106477,4745.085178626161,0.10113002359867096
2085001,4429.678824205349,4032.8292438999365,0.10086622834205627
2090001,4588.05514429158,4048.7001443451563,0.09564093500375748
2095001,3794.9325311343578,3867.871227814901,0.09986378252506256
2100001,4589.45712641669,4546.789760632468,0.09543228894472122
2105001,4052.758055898671,4194.845434353591,0.10259245336055756
2110001,4592.873899073562,4095.7307123334076,0.09635231643915176
2115001,4235.6635415901355,3655.086448855236,0.0996987596154213
2120001,3589.735457060206,3559.44241730465,0.09283251315355301
2125001,4687.9152174857645,4513.004139358809,0.09959641098976135
2130001,4647.520102428118,3272.5934926669242,0.09888938814401627
2135001,4523.213011043286,3954.1333834317934,0.0938107967376709
2140001,4610.268262992666,4098.051340428444,0.09434197098016739
2145001,4492.1838317509955,4252.874475429728,0.09981895983219147
2150001,3959.3554236813893,3854.1019898261316,0.09966614842414856
2155001,3918.7440113513194,4406.462190160188,0.10097592324018478
2160001,4057.891823613036,3872.9528705811413,0.09796204417943954
2165001,4735.597118593021,4739.467397743125,0.09091649949550629
2170001,4753.02862880322,4613.952390009149,0.09875466674566269
2175001,4533.709795102064,4579.100545579045,0.09704793244600296
2180001,4227.419911615032,4519.493247218918,0.08866190165281296
2185001,5045.330680492299,4907.434241328185,0.08342662453651428
2190001,4655.680978331065,4177.652629729592,0.0945456400513649
2195001,4628.773205597861,4109.555373084239,0.0882035344839096
2200001,4930.241283164939,4821.793649389227,0.09420710802078247
2205001,4139.110431728486,4810.582140962511,0.08599530160427094
2210001,4457.452317239461,4352.9759171053065,0.08838129043579102
2215001,4530.403349111655,4116.082071612632,0.09688974916934967
2220001,4715.893902635987,4356.865779996141,0.08893969655036926
2225001,4296.318485790401,4369.878238850255,0.0921982079744339
2230001,4844.0514662883115,4673.067945131711,0.09245137125253677
2235001,4267.954064528102,4445.596142708487,0.09267764538526535
2240001,2816.346946807791,3475.7828785796532,0.08351058512926102
2245001,4900.775879689149,4666.81141812762,0.07635533064603806
2250001,4668.394130167702,4760.002208638459,0.08002481609582901
2255001,4831.156550289803,4198.999179325147,0.08240029960870743
2260001,4860.496558446559,4802.38095825456,0.08517758548259735
2265001,4780.7049687799645,4684.989975695055,0.08322974294424057
2270001,4222.697675614311,3898.355374198073,0.09646520018577576
2275001,4743.305068562432,4641.959157331836,0.08711052685976028
2280001,4566.650301602571,3783.7554777077216,0.08338724821805954
2285001,4537.857288457003,4468.25139327614,0.0813225507736206
