timestep,real_det_return,real_sto_return,alpha
435001,3563.6816892533325,3281.098412031058,0.010289065539836884
440001,3472.6119991848987,2125.962183735479,0.010162456892430782
445001,764.5019570386974,757.4560147012112,0.009069769643247128
450001,3476.4344524211133,3470.3822837815073,0.009689300321042538
455001,1975.9032476117304,1812.476439862959,0.009618937037885189
460001,3480.878399453994,3487.871862370099,0.009741092100739479
465001,3569.5613394245484,3136.236906374985,0.009092321619391441
470001,3538.2274331702793,1662.419048530523,0.00973447598516941
475001,3352.26906126346,1883.5862884190105,0.009865500032901764
480001,3459.194475577939,2793.1833219139107,0.00987362302839756
485001,3457.5668048445564,2616.658671266222,0.00920411478728056
490001,1333.0473265032279,1200.0959172346045,0.010467593558132648
495001,2990.6127738549662,2563.738311202892,0.012407503090798855
500001,3544.4593931291515,3551.00042633516,0.009381573647260666
505001,3627.7781463460406,3525.784997596818,0.010288771241903305
510001,3583.9718077150073,3585.0287702054775,0.010024022310972214
515001,3529.7511896447177,2625.296709353753,0.00975799560546875
520001,3625.297655325373,3629.532765229572,0.009693542495369911
525001,3617.9125226524875,3609.6380975818465,0.010603675618767738
530001,3239.14948424247,1646.6328183840694,0.010577618144452572
535001,3552.1226982087455,3265.197236329064,0.009519711136817932
540001,3628.293721813312,3625.2973738274536,0.010872161947190762
545001,204.54594760418385,203.30083748250564,0.01229560561478138
550001,3609.1455158057033,3599.429108510788,0.01224744226783514
555001,3642.279185054849,3296.676786264149,0.01318509690463543
560001,2741.971690059931,2435.7523329039864,0.010957940481603146
565001,3622.052437576154,3624.211587212724,0.011043068021535873
570001,3232.712497424765,2969.036309967386,0.010694687254726887
575001,3574.862023310291,3271.67914775889,0.009932185523211956
580001,3493.0932651590642,3493.8448631036445,0.010028750635683537
585001,3604.572491845127,3474.500762827861,0.010830550454556942
590001,2273.481499854706,2223.851961264195,0.010253073647618294
595001,2883.386817176395,2156.0791478606666,0.010368078015744686
600001,3526.842992085562,3301.8681829978523,0.011178521439433098
605001,3557.840947233366,3556.236640926888,0.010336613282561302
610001,3623.6552523253886,3132.1873059520453,0.010147353634238243
615001,3026.798694378379,3065.180136966031,0.010829501785337925
620001,3547.9813315562023,3004.1406206971706,0.010146222077310085
625001,2968.8980723871364,2729.5883404254846,0.010689165443181992
630001,3596.4097068084884,3598.3480835554437,0.010818925686180592
635001,3637.484613389178,3634.7515886762367,0.010064013302326202
640001,3629.6614719108265,3625.452720462397,0.011761845089495182
645001,3575.6069141852486,3575.7240343510884,0.010102757252752781
650001,3613.3672268108667,3605.9839032881805,0.00970058050006628
655001,3621.1524637170573,3617.026691957525,0.00960509106516838
660001,3630.1564334677305,3625.3755285402535,0.010020342655479908
665001,3599.787561007464,3594.778187637027,0.010113689117133617
670001,3625.377086927298,3591.851526907063,0.00987015850841999
675001,3600.2710723089767,3596.2418132097737,0.01003032922744751
680001,3627.0858269903392,3481.7317220700293,0.010460433550179005
685001,3616.226896294366,3613.442005309217,0.009066582657396793
690001,3623.170329825077,3521.094920254048,0.0097340764477849
695001,3625.042519223936,3616.775800397764,0.009808134287595749
700001,3528.189855671016,3303.5791936185174,0.009280728176236153
705001,3632.6263377988207,3630.5456302497564,0.009500913321971893
710001,3592.829890842396,3584.6574084822096,0.010089114308357239
715001,3593.9185560345454,3507.755359994986,0.009480471722781658
720001,3638.5080144282488,3627.335846509908,0.009197968058288097
725001,3591.3157487353574,3591.41686479058,0.009110926650464535
730001,3610.0252282288866,3606.6473391185377,0.008463017642498016
735001,3616.910019343116,3616.492539828978,0.009366474114358425
740001,2722.277197186626,1902.7925159793626,0.009574225172400475
745001,3632.439268227936,3536.6254833174476,0.009746490977704525
750001,3621.6974703074716,3522.0131786077363,0.010366842150688171
755001,3639.358348517475,3635.307530014003,0.00934787280857563
760001,3580.4863141057467,3583.2469162888033,0.009171519428491592
765001,3605.7567500108153,3605.1463357619114,0.008956494741141796
770001,3601.3453405947716,3594.555473544546,0.009528975933790207
775001,3623.3325707029217,3616.136763995346,0.009585129097104073
780001,3562.1976757626553,3552.7708699163677,0.009322695434093475
785001,3594.1275659303487,3593.297156706093,0.008721526712179184
790001,3631.18871015857,3440.469604489218,0.009440278634428978
795001,3627.6122916002823,3627.6095888466975,0.00970692839473486
800001,3523.8008401783686,3393.185287212896,0.009302043356001377
805001,3616.1846490215476,3613.296463083459,0.009831021539866924
810001,3576.004402938988,3577.322256498234,0.010249489918351173
815001,3636.38289527702,3628.0810458719325,0.00937536172568798
820001,3626.942813147146,3621.5128773014358,0.009024400264024734
825001,3625.747121471434,3622.151349933283,0.009885097853839397
830001,3625.054865009045,3618.9098963532474,0.00942256860435009
835001,3626.7176912550385,3614.6005369022473,0.009065165184438229
840001,3625.7547208841097,3627.772397873403,0.00957212969660759
845001,3343.929901287245,3007.283636094774,0.010332892648875713
850001,3605.6693231302224,3596.2958996169523,0.010512146167457104
855001,3636.2901537183543,3626.459850172484,0.008829556405544281
860001,3621.6251479729954,3613.229705575639,0.009650807827711105
865001,3549.982295441196,3550.0871100077484,0.009795505553483963
870001,117.83525724628103,118.82594927019711,0.009736198000609875
875001,3620.3632838814347,3614.4186176164103,0.008941789157688618
880001,821.9664903690267,745.0732886393117,0.009191256016492844
885001,3625.2119678465506,3616.692475681969,0.009689212776720524
890001,3609.6352668863524,3609.2477041788466,0.010049660690128803
895001,3596.40220267132,3407.5306534797505,0.009467407129704952
900001,3610.280718892938,3560.870304806398,0.009077020920813084
905001,3630.9823068308724,3420.2528186900136,0.01034748274832964
910001,3625.079084430467,3620.2837832439,0.008977394551038742
915001,3412.4334467247645,3041.507747391543,0.00901569053530693
920001,3627.907293845919,3507.6913316160194,0.010260331444442272
925001,3620.7687590524984,3620.289442150051,0.00902257114648819
930001,3607.716944820596,3077.721785368572,0.00916894432157278
935001,3641.8103427030933,3638.199681300265,0.009951992891728878
940001,3635.2591363089027,3622.67811704383,0.008393575437366962
945001,2994.6204564260684,2803.393677805959,0.009569874964654446
950001,3605.7471150209144,3606.170490337022,0.009902936406433582
955001,3616.6561342429422,3510.905167214677,0.009639507159590721
960001,3644.6513609610242,3434.0935759685963,0.009386473335325718
965001,3633.575084814847,3625.0059775579793,0.008607369847595692
970001,3636.2052556648896,3519.352196587276,0.008693023584783077
975001,3636.670967412032,3627.2210964007877,0.008866587653756142
980001,3629.328195843454,3624.453492680275,0.008842119947075844
985001,2888.5585111129158,2234.7726339594215,0.008510819636285305
990001,3529.661147890058,3171.329592094338,0.009593400172889233
995001,3643.2782310516995,3636.7596206998014,0.009155789390206337
1000001,3634.0016314531613,3629.165508964719,0.009239605627954006
1005001,3619.9551978915306,3615.586568964747,0.009600653313100338
1010001,3629.993742766242,3631.1351843011134,0.008586356416344643
1015001,3626.118748839212,3402.55804815839,0.008837602101266384
1020001,3618.2740043407766,3619.580894394627,0.009198884479701519
1025001,3651.3806641778297,3643.2074623696085,0.00844875629991293
1030001,3617.086549589447,3612.1285337199515,0.008822229690849781
1035001,3602.09489120571,3608.9852276930033,0.007611230481415987
1040001,3616.8711039684795,3603.1339986072817,0.008425510488450527
1045001,3586.8798595607923,3399.0890010468634,0.009091268293559551
1050001,3538.115065562847,3350.183822658615,0.009351029060781002
1055001,3635.861247604492,3561.1883224479766,0.009390009567141533
1060001,3557.5844270668117,3309.0695314253994,0.008421502076089382
1065001,3613.8873689032625,3608.6661251525643,0.008881241083145142
1070001,3641.3814549008007,3637.2149503500564,0.008334647864103317
1075001,3645.697044306401,3640.261114404452,0.008324861526489258
1080001,3636.005862756762,3636.321281984873,0.007993589155375957
1085001,3646.8234776400977,3641.4257473331227,0.008367241360247135
1090001,3616.3188730516677,3614.8367300429463,0.009044216014444828
1095001,3633.815833119688,3397.509371463162,0.008295498788356781
1100001,3647.325476133671,3647.1447473375288,0.007991546764969826
1105001,3621.2051606545488,3621.5841510101563,0.008973534218966961
1110001,3620.927951609693,3621.7754094783,0.008547010831534863
1115001,3592.378073964759,3502.566080892545,0.00886068306863308
1120001,3649.4216195071576,3643.245436309622,0.0090884855017066
1125001,3643.7468440917182,3638.2678532774407,0.008254359476268291
1130001,3639.2398809143647,3564.558889671995,0.008607250638306141
1135001,3624.5607642187,3625.80495627109,0.009240209124982357
1140001,3655.8817587747662,3651.1597816261055,0.007956599816679955
1145001,3633.803318772864,3632.4587386489266,0.007692830637097359
1150001,3633.038851845618,3632.611046925903,0.008111625909805298
1155001,3637.0346006632435,3634.272295370345,0.00868950504809618
1160001,3635.428894486323,3634.2637831839675,0.00858315546065569
1165001,3546.591821262004,3509.324292437285,0.008940331637859344
1170001,3618.419678536804,3617.1689638258845,0.008545185439288616
1175001,3646.5701816222245,3647.881697914335,0.008299937471747398
1180001,3628.3806033135247,3624.7259005576184,0.008898532018065453
1185001,3632.015028710996,3628.3432293492006,0.008480671793222427
1190001,3628.205520834693,3622.7330581671586,0.008707298897206783
1195001,3642.114422508934,3634.5766452722573,0.008348008617758751
1200001,3619.645149078862,3611.6145624972364,0.008784089237451553
1205001,3662.3026438405554,3400.6619531491424,0.00845516100525856
1210001,3374.1020302765983,2742.4595434114262,0.00832358282059431
1215001,3627.772037562046,3624.3645493351155,0.008236470632255077
1220001,3635.0780631351945,3633.0232093215936,0.008223590441048145
1225001,3643.7522875803893,3640.6427906741337,0.00839836336672306
1230001,3631.843063954522,3628.429913267081,0.009322984144091606
1235001,3633.704221530352,3629.715767717417,0.008857772685587406
1240001,3631.970448031224,3631.222346383083,0.008214137516915798
1245001,3477.789983403201,2705.0875261330957,0.007783389184623957
1250001,2213.7442813671178,3068.185652793737,0.009921411983668804
1255001,3635.4634611214556,3630.1623961643986,0.008022078312933445
1260001,3641.3741425639264,3640.452158847387,0.009274149313569069
1265001,3643.7502287967814,3642.5341272481282,0.008032344281673431
1270001,3631.9561117614257,3625.8147768415265,0.008978601545095444
1275001,3644.1790342793042,3643.844596684118,0.008441886864602566
1280001,3639.6129340640264,3638.8352965746103,0.008473201654851437
1285001,3633.726503250491,3630.8892551142476,0.009234932251274586
1290001,3644.616203281889,3640.097682810446,0.008807232603430748
1295001,3646.9119936577254,3642.795602785306,0.007834084331989288
1300001,3647.388677426002,3645.7360470059857,0.00748046301305294
1305001,3630.352284218112,3631.4605933790417,0.0071198707446455956
1310001,3639.184441106781,3638.850173475314,0.007839883677661419
1315001,3616.5213028142107,3615.3206630041286,0.007409201469272375
1320001,3637.1119362059644,3622.9000808743513,0.007217502687126398
1325001,3626.2381751851367,3623.607826814222,0.008546448312699795
1330001,3662.4515790361024,3661.4001803909473,0.0071078017354011536
1335001,3653.402738522023,3650.0202296051384,0.007076789624989033
1340001,3653.1619562145374,3647.4165030594872,0.007056824397295713
1345001,3645.751464645685,3639.274853718335,0.007552942726761103
1350001,3641.6986035382934,3526.5150794739725,0.007751207333058119
1355001,3648.9099635795938,3541.9611084243143,0.00728852953761816
1360001,3649.7313307268487,3527.2591018459593,0.007276472635567188
1365001,3662.2985535847447,3660.116475071626,0.006875223014503717
1370001,3637.7814230934323,3634.9690530342878,0.006883719004690647
1375001,3624.318534228907,3620.2085112311643,0.006481170654296875
1380001,3644.303640881183,3399.6707853975568,0.00690110819414258
1385001,3642.2203531167384,3524.7689169747973,0.006801552604883909
1390001,3637.400060348533,3635.1541535406204,0.00757920416072011
1395001,3641.275819166692,3155.105270715273,0.007290236186236143
1400001,3510.809505448416,3336.696384044518,0.006895171012729406
1405001,3620.923591131267,3442.1896034222736,0.006596868857741356
1410001,3629.7290996864713,3627.8901246360256,0.006487883627414703
1415001,3649.186140795063,2890.28693605044,0.006507908925414085
1420001,3635.509879034311,3632.134444763519,0.007293803617358208
1425001,3643.4504260880058,3641.357175636584,0.006169757805764675
1430001,3645.492106516136,3644.954852665725,0.00555375125259161
1435001,3644.0326980069744,3640.272647269672,0.005940702278167009
1440001,3633.984163544922,3634.161637095971,0.006410753354430199
1445001,3645.413136218577,3641.1682861822687,0.006331061478704214
1450001,3648.6345107746943,3641.7603628766446,0.0066998666152358055
1455001,3193.7327377327747,2938.25831168568,0.006295541767030954
1460001,2667.8730498118734,1944.038772755656,0.0075537823140621185
1465001,3645.3642391395397,3637.6063997515353,0.00629790173843503
1470001,3428.9159337207975,3461.816303841122,0.0058388723991811275
1475001,3643.6115688037717,3635.6342231452704,0.0064121996983885765
1480001,3622.645963584878,3622.524738815023,0.0063619231805205345
1485001,3625.144857488918,3620.390763872811,0.005829858593642712
1490001,3646.9171333772997,3641.0670638033434,0.0061598424799740314
1495001,3642.5952138376297,3643.659248932459,0.006242797710001469
1500001,3642.510152863257,3638.565264575095,0.005768264178186655
1505001,3626.488252977274,3620.3380758380545,0.005940994247794151
1510001,3647.7921745544313,3641.013707128854,0.005641145631670952
1515001,132.00194281959088,340.3209683924428,0.005734832491725683
1520001,3627.622127528872,3622.293415278599,0.006470168940722942
1525001,3633.260291703642,3528.036316579087,0.005689492914825678
1530001,3469.774893665798,2953.3459984961455,0.006318810861557722
1535001,3597.3760036123786,3592.0638787394914,0.006476100999861956
1540001,3646.7081496227133,3638.4196464378256,0.006063371431082487
1545001,3648.594194285795,3643.432337044212,0.005942337214946747
1550001,3640.45331146537,3554.796994790146,0.007185998372733593
1555001,3638.042510630878,3541.5611239469386,0.005881230812519789
1560001,3636.117697718327,3622.764866954597,0.006791178602725267
1565001,3586.136358783561,2332.958677772485,0.006417365744709969
1570001,3531.973896054225,3150.9406622026513,0.006106921937316656
1575001,3642.444702578621,3630.790060655585,0.0057861595414578915
1580001,3209.2108926180254,3169.3982369792716,0.006212943699210882
1585001,3637.5253158393557,3630.912976009689,0.005609723739326
1590001,3623.5393437145917,3617.574969221445,0.005546343978494406
1595001,3650.1659549741744,3575.564364266913,0.006837638095021248
1600001,3634.228814875712,3634.4123088137358,0.006010921206325293
1605001,3637.9048804963772,3632.304277585374,0.0073412153869867325
1610001,3630.7652351054667,3574.7785343846854,0.006427775602787733
1615001,2980.1712524204136,2727.2954165072956,0.00697269756346941
1620001,3656.1828821792906,3649.0308085638194,0.006342525593936443
1625001,1867.8499603950343,2218.3485603821114,0.006177856586873531
1630001,3636.885547600413,3636.8521829424412,0.006541725248098373
1635001,3646.140613943101,3643.3565733141886,0.005944255739450455
1640001,3656.5019403631536,3433.1610274261247,0.006689647678285837
1645001,3528.241800562122,3550.212860964807,0.006097328383475542
1650001,3613.4239043683724,2975.2839806731663,0.006797104142606258
1655001,3153.6407616737774,2682.605271124033,0.006114005111157894
1660001,3639.987595296517,3639.171716055165,0.006061451975256205
1665001,3012.628187423102,2297.885270150672,0.006191215477883816
1670001,3645.2735302735578,3566.6055676955416,0.006568020675331354
1675001,3640.5242677765136,3634.1106614347564,0.007296802010387182
1680001,3519.7940346166824,2734.0787478974075,0.006740173790603876
1685001,3650.171218681165,3644.653747506493,0.006319115404039621
1690001,3636.270577579009,3632.1150164472106,0.006199679337441921
1695001,3648.3720488165914,3538.980065912382,0.006103966850787401
1700001,3438.7521245708676,2992.0783662732656,0.007047502789646387
1705001,3178.9897057807184,2814.4790294119566,0.006382749415934086
1710001,3629.3428218091003,3624.941391219529,0.008975109085440636
1715001,2795.07427624906,2934.3741495961726,0.00698509719222784
1720001,3186.951178754628,3626.442566766197,0.007523166947066784
1725001,3611.7994655959315,3611.019817505809,0.007392241153866053
1730001,3616.0748306353294,3605.2736195519415,0.006424640771001577
1735001,3626.425454123522,3627.5052489575623,0.00604385556653142
1740001,3310.4788195274496,3401.391957355276,0.0067071192897856236
1745001,3621.6769389438173,3618.842743559732,0.006941815372556448
1750001,3630.017209595877,3538.0308461653403,0.007867307402193546
1755001,3287.5083719544577,3061.345949094263,0.007014900911599398
1760001,3614.549256024544,3602.1505461721417,0.0063894642516970634
1765001,3623.7481421362136,3617.4849318234556,0.006769293919205666
1770001,3643.731768825285,3638.408532214592,0.007192107383161783
1775001,3315.756772665228,3014.335550356328,0.007609524764120579
1780001,2605.222291091858,2752.7405782194164,0.007935808971524239
1785001,3641.9615019144558,3592.9414389171616,0.0078108049929142
1790001,652.7360604475035,802.0222165924786,0.0069640022702515125
1795001,3511.4268208095564,3451.395711512522,0.006014015059918165
1800001,3627.9516372873477,3628.7451864112168,0.006307939998805523
1805001,3644.0152973386416,3640.5990841830026,0.006588947027921677
1810001,3459.5367942794082,3499.551368730276,0.005977023858577013
1815001,3431.705734674006,3538.4132030297587,0.00552582461386919
1820001,3190.5461580214096,2926.5002929971897,0.0059789991937577724
1825001,3646.3927818696293,3639.497845001354,0.006599411368370056
1830001,3466.5760867304466,3193.9869630087583,0.006253189407289028
1835001,3650.042799950979,3646.5040300436203,0.006505035795271397
1840001,3398.9076759721333,3078.5766709695745,0.006259857211261988
1845001,131.84073164591967,672.5147499562106,0.006569446064531803
1850001,3631.425498057685,2945.366125474107,0.007482453715056181
1855001,3614.6879212027984,3606.9899246370505,0.0075154113583266735
1860001,3639.2954709216574,3597.9469092603103,0.006548385135829449
1865001,3590.985391366703,3223.848374551484,0.006298634689301252
1870001,3631.687429257718,3627.592268533352,0.006630240473896265
1875001,3634.7528124036617,3629.3192506136816,0.006237775087356567
1880001,3515.6862998492397,3399.9868848069627,0.006613095290958881
1885001,3607.8123190718557,3601.017695977339,0.007694015745073557
1890001,3619.3120316187924,3610.9720947603478,0.007177789695560932
1895001,3621.1769587983717,3615.8534293747243,0.007041221484541893
1900001,3630.1780608439913,3625.618160103445,0.006441278848797083
1905001,3644.702594584728,3641.9942908496187,0.006838215049356222
1910001,3630.706833477735,3627.2618812625174,0.006727984640747309
1915001,3634.2064478346847,3631.5426896999415,0.007268704939633608
1920001,3626.0777958418307,3625.5473785819295,0.006701809354126453
1925001,3632.0836968086705,3632.3793099224604,0.006116218399256468
1930001,3628.091185758505,3622.446734412448,0.006188387982547283
1935001,3614.818353632671,3538.651553733128,0.008143921382725239
1940001,3610.7676417020134,3608.0365561482745,0.006245358381420374
1945001,3297.6961931245837,3317.152301349215,0.007812585681676865
1950001,3640.4559294119654,3310.2278203038777,0.006778228096663952
1955001,3609.8435886723973,3604.9207674315157,0.007028243038803339
1960001,2500.6051003945367,2871.1768636213137,0.006222796160727739
1965001,3634.749310830204,3646.202729455437,0.006708219647407532
1970001,3443.347441948732,3621.0730469891278,0.005757286213338375
1975001,3119.052164344924,2709.6108523093167,0.006476490292698145
1980001,3639.077963080078,3636.1241411104106,0.006584389600902796
1985001,3412.62241427604,2561.5111056345236,0.006381550338119268
1990001,3624.373858131181,3619.2239178916884,0.006423142738640308
1995001,3625.943563049927,3616.262281052824,0.006554927211254835
